2021-04-20 09:06:18.110637487,d,118.6125
2021-04-20 09:06:20.675398201,d,118.6
2021-04-20 09:06:23.767975281,d,118.6
2021-04-20 09:06:29.935704898,d,118.6
2021-04-20 09:06:37.552622696,d,118.6
2021-04-20 09:06:40.445027402,d,118.6
2021-04-20 09:06:44.785504728,d,118.6
2021-04-20 09:06:46.714083320,d,118.6
2021-04-20 09:06:48.943652647,d,118.6
2021-04-20 09:06:50.917127551,d,118.57499999999999
2021-04-20 09:06:52.310680663,d,118.6125
2021-04-20 09:06:55.342065612,d,118.5875
2021-04-20 09:06:57.785503355,d,118.5875
2021-04-20 09:07:00.163452157,d,118.6
2021-04-20 09:07:04.745976521,d,118.5875
2021-04-20 09:07:06.793265228,d,118.6
2021-04-20 09:07:09.210070673,d,118.6
2021-04-20 09:07:10.768434987,d,118.5875
2021-04-20 09:07:14.495454690,d,118.5875
2021-04-20 09:07:19.296492568,d,118.5875
2021-04-20 09:07:21.149544764,d,118.5875
2021-04-20 09:07:22.217654256,d,118.5875
2021-04-20 09:07:25.824558313,d,118.5875
2021-04-20 09:07:28.245851934,d,118.5875
2021-04-20 09:07:29.934462916,d,118.57499999999999
2021-04-20 09:07:32.408539840,d,118.57499999999999
2021-04-20 09:07:36.110752043,d,118.57499999999999
2021-04-20 09:07:40.957841310,d,118.5625
2021-04-20 09:07:42.102178341,d,118.55000000000001
2021-04-20 09:07:44.107986096,d,118.525
2021-04-20 09:07:45.326197501,d,118.525
2021-04-20 09:07:47.567518094,d,118.525
2021-04-20 09:07:48.686379058,d,118.55000000000001
2021-04-20 09:07:51.647227229,d,118.55000000000001
2021-04-20 09:07:53.476917918,d,118.55000000000001
2021-04-20 09:07:55.047205329,d,118.55000000000001
2021-04-20 09:07:56.050555788,d,118.5375
2021-04-20 09:07:58.241617266,d,118.5375
2021-04-20 09:08:01.025824207,d,118.55000000000001
2021-04-20 09:08:02.176980801,d,118.55000000000001
2021-04-20 09:08:07.229720536,d,118.55000000000001
2021-04-20 09:08:10.538158033,d,118.5375
2021-04-20 09:08:13.419468731,d,118.5375
2021-04-20 09:08:14.779248912,d,118.5375
2021-04-20 09:08:16.008536839,d,118.525
2021-04-20 09:08:18.283257214,d,118.5375
2021-04-20 09:08:25.802620496,d,118.525
2021-04-20 09:08:29.362767181,d,118.5375
2021-04-20 09:08:30.798200139,d,118.5375
2021-04-20 09:08:39.641069251,d,118.55000000000001
2021-04-20 09:08:40.737286334,d,118.55000000000001
2021-04-20 09:08:41.935218329,d,118.525
2021-04-20 09:08:43.634221327,d,118.525
2021-04-20 09:08:45.633097403,d,118.525
2021-04-20 09:08:47.280626379,d,118.5125
2021-04-20 09:08:49.493503483,d,118.5125
2021-04-20 09:08:52.752603245,d,118.5125
2021-04-20 09:08:54.892460945,d,118.5125
2021-04-20 09:08:56.716955437,d,118.5
2021-04-20 09:08:58.103477474,d,118.475
2021-04-20 09:09:01.086062121,d,118.475
2021-04-20 09:09:02.216310762,d,118.475
2021-04-20 09:09:03.280161101,d,118.475
2021-04-20 09:09:06.703801013,d,118.475
2021-04-20 09:09:07.960323863,d,118.475
2021-04-20 09:09:10.552133883,d,118.4625
2021-04-20 09:09:11.724840940,d,118.44999999999999
2021-04-20 09:09:20.190593374,d,118.44999999999999
2021-04-20 09:09:21.768734225,d,118.4375
2021-04-20 09:09:32.156689264,d,118.44999999999999
2021-04-20 09:09:33.792375713,d,118.4625
2021-04-20 09:09:34.809205210,d,118.44999999999999
2021-04-20 09:09:37.247104349,d,118.44999999999999
2021-04-20 09:09:41.988537844,d,118.44999999999999
2021-04-20 09:09:46.116410438,d,118.4625
2021-04-20 09:09:48.377153745,d,118.44999999999999
2021-04-20 09:09:51.020337900,d,118.44999999999999
2021-04-20 09:09:52.238451427,d,118.44999999999999
2021-04-20 09:09:55.625307867,d,118.4625
2021-04-20 09:10:01.334053793,d,118.44999999999999
2021-04-20 09:10:08.685810990,d,118.44999999999999
2021-04-20 09:10:10.060727980,d,118.44999999999999
2021-04-20 09:10:11.341486946,d,118.44999999999999
2021-04-20 09:10:13.000711195,d,118.44999999999999
2021-04-20 09:10:14.327939921,d,118.44999999999999
2021-04-20 09:10:17.936002184,d,118.4375
2021-04-20 09:10:19.406870069,d,118.4375
2021-04-20 09:10:22.848304824,d,118.4375
2021-04-20 09:10:27.363747461,d,118.42500000000001
2021-04-20 09:10:28.522072193,d,118.42500000000001
2021-04-20 09:10:32.269194935,d,118.42500000000001
2021-04-20 09:10:33.342749535,d,118.375
2021-04-20 09:10:34.442393864,d,118.3625
2021-04-20 09:10:36.086324741,d,118.3625
2021-04-20 09:10:38.332768286,d,118.3625
2021-04-20 09:10:39.416763138,d,118.375
2021-04-20 09:10:40.657426882,d,118.375
2021-04-20 09:10:42.489959563,d,118.375
2021-04-20 09:10:44.354670542,d,118.375
2021-04-20 09:10:46.270996987,d,118.375
2021-04-20 09:10:47.557851460,d,118.4
2021-04-20 09:10:50.109045298,d,118.4
2021-04-20 09:10:51.921177292,d,118.4
2021-04-20 09:10:54.797068512,d,118.4
2021-04-20 09:10:56.322421885,d,118.4
2021-04-20 09:10:59.743537582,d,118.4
2021-04-20 09:11:01.967220120,d,118.4125
2021-04-20 09:11:03.809581506,d,118.4
2021-04-20 09:11:07.795322600,d,118.4
2021-04-20 09:11:10.751943331,d,118.4125
2021-04-20 09:11:12.276409384,d,118.44999999999999
2021-04-20 09:11:13.499995394,d,118.44999999999999
2021-04-20 09:11:14.503924797,d,118.44999999999999
2021-04-20 09:11:15.544307328,d,118.44999999999999
2021-04-20 09:11:17.492215571,d,118.44999999999999
2021-04-20 09:11:18.503823462,d,118.525
2021-04-20 09:11:19.910378796,d,118.525
2021-04-20 09:11:21.362558283,d,118.525
2021-04-20 09:11:23.164872221,d,118.525
2021-04-20 09:11:24.314676749,d,118.525
2021-04-20 09:11:25.655253170,d,118.51249999999999
2021-04-20 09:11:27.631595181,d,118.5375
2021-04-20 09:11:30.496283008,d,118.525
2021-04-20 09:11:31.771045260,d,118.525
2021-04-20 09:11:35.043643504,d,118.525
2021-04-20 09:11:36.273204201,d,118.525
2021-04-20 09:11:37.450444980,d,118.5
2021-04-20 09:11:38.952721897,d,118.475
2021-04-20 09:11:41.274587234,d,118.475
2021-04-20 09:11:42.378100944,d,118.475
2021-04-20 09:11:45.450630631,d,118.475
2021-04-20 09:11:47.413654600,d,118.475
2021-04-20 09:11:48.456540941,d,118.475
2021-04-20 09:11:52.899198593,d,118.475
2021-04-20 09:12:00.121799270,d,118.475
2021-04-20 09:12:01.843422592,d,118.4875
2021-04-20 09:12:02.867655673,d,118.4
2021-04-20 09:12:07.369340463,d,118.4
2021-04-20 09:12:09.204421949,d,118.42500000000001
2021-04-20 09:12:13.049413597,d,118.4125
2021-04-20 09:12:21.799075256,d,118.4125
2021-04-20 09:12:22.848596277,d,118.4375
2021-04-20 09:12:29.863615111,d,118.4375
2021-04-20 09:12:31.280046203,d,118.44999999999999
2021-04-20 09:12:32.853510813,d,118.42500000000001
2021-04-20 09:12:35.204429384,d,118.4375
2021-04-20 09:12:36.207849208,d,118.42500000000001
2021-04-20 09:12:39.970441045,d,118.4125
2021-04-20 09:12:42.433626625,d,118.4125
2021-04-20 09:12:43.714695909,d,118.4
2021-04-20 09:12:45.199614965,d,118.4
2021-04-20 09:12:46.412310015,d,118.4
2021-04-20 09:12:48.100153285,d,118.4
2021-04-20 09:12:51.291711086,d,118.4
2021-04-20 09:12:53.540475933,d,118.375
2021-04-20 09:12:57.336696689,d,118.3625
2021-04-20 09:12:59.407998078,d,118.3625
2021-04-20 09:13:03.224984664,d,118.375
2021-04-20 09:13:04.358558673,d,118.35
2021-04-20 09:13:05.715256184,d,118.35
2021-04-20 09:13:07.283091986,d,118.3625
2021-04-20 09:13:08.939967939,d,118.35
2021-04-20 09:13:10.266462052,d,118.3375
2021-04-20 09:13:12.217236720,d,118.3125
2021-04-20 09:13:14.553461320,d,118.32499999999999
2021-04-20 09:13:15.840994021,d,118.32499999999999
2021-04-20 09:13:17.274927737,d,118.32499999999999
2021-04-20 09:13:20.030856251,d,118.3125
2021-04-20 09:13:21.169624298,d,118.32499999999999
2021-04-20 09:13:22.394662559,d,118.30000000000001
2021-04-20 09:13:25.301075771,d,118.3125
2021-04-20 09:13:30.793800834,d,118.3125
2021-04-20 09:13:33.679030517,d,118.2875
2021-04-20 09:13:36.279987361,d,118.3125
2021-04-20 09:13:38.866775483,d,118.32499999999999
2021-04-20 09:13:40.204201939,d,118.3125
2021-04-20 09:13:41.477245651,d,118.3125
2021-04-20 09:13:42.509177447,d,118.30000000000001
2021-04-20 09:13:43.590933258,d,118.30000000000001
2021-04-20 09:13:44.879890186,d,118.30000000000001
2021-04-20 09:13:46.255376507,d,118.30000000000001
2021-04-20 09:13:49.982904416,d,118.30000000000001
2021-04-20 09:13:57.704847793,d,118.30000000000001
2021-04-20 09:14:00.068173346,d,118.30000000000001
2021-04-20 09:14:01.421256438,d,118.30000000000001
2021-04-20 09:14:02.517895936,d,118.30000000000001
2021-04-20 09:14:05.364450190,d,118.30000000000001
2021-04-20 09:14:06.602291304,d,118.32499999999999
2021-04-20 09:14:09.061234254,d,118.35
2021-04-20 09:14:10.129414674,d,118.3375
2021-04-20 09:14:12.195879137,d,118.32499999999999
2021-04-20 09:14:13.415049967,d,118.32499999999999
2021-04-20 09:14:14.695729501,d,118.32499999999999
2021-04-20 09:14:17.139561763,d,118.32499999999999
2021-04-20 09:14:19.239460861,d,118.30000000000001
2021-04-20 09:14:20.959037640,d,118.3125
2021-04-20 09:14:24.744764945,d,118.3125
2021-04-20 09:14:25.820154707,d,118.3125
2021-04-20 09:14:26.901413608,d,118.3125
2021-04-20 09:14:28.746390583,d,118.30000000000001
2021-04-20 09:14:30.249504929,d,118.30000000000001
2021-04-20 09:14:35.255635009,d,118.30000000000001
2021-04-20 09:14:37.728971401,d,118.3125
2021-04-20 09:14:40.958095502,d,118.3125
2021-04-20 09:14:43.619932743,d,118.3125
2021-04-20 09:14:46.501295346,d,118.32499999999999
2021-04-20 09:14:48.398324183,d,118.32499999999999
2021-04-20 09:14:49.539729558,d,118.35
2021-04-20 09:14:54.279783348,d,118.3625
2021-04-20 09:15:00.029212376,d,118.375
2021-04-20 09:15:05.470974935,d,118.375
2021-04-20 09:15:08.856343094,d,118.375
2021-04-20 09:15:13.155963406,d,118.35
2021-04-20 09:15:15.396420625,d,118.35
2021-04-20 09:15:18.393122501,d,118.35
2021-04-20 09:15:20.312002194,d,118.3375
2021-04-20 09:15:22.143421770,d,118.3375
2021-04-20 09:15:23.976095845,d,118.32499999999999
2021-04-20 09:15:25.029031065,d,118.32499999999999
2021-04-20 09:15:26.330416078,d,118.32499999999999
2021-04-20 09:15:28.715509521,d,118.32499999999999
2021-04-20 09:15:30.719979088,d,118.32499999999999
2021-04-20 09:15:33.999776459,d,118.3375
2021-04-20 09:15:36.869427777,d,118.36250000000001
2021-04-20 09:15:41.500053443,d,118.375
2021-04-20 09:15:43.391584594,d,118.375
2021-04-20 09:15:47.915541120,d,118.3875
2021-04-20 09:15:49.148782000,d,118.4
2021-04-20 09:15:50.390257202,d,118.4
2021-04-20 09:15:51.509136563,d,118.4
2021-04-20 09:15:53.607229869,d,118.38749999999999
2021-04-20 09:15:55.395851644,d,118.38749999999999
2021-04-20 09:15:57.649975153,d,118.4
2021-04-20 09:15:58.699041871,d,118.4
2021-04-20 09:16:01.188316180,d,118.3875
2021-04-20 09:16:02.707862569,d,118.35
2021-04-20 09:16:04.278620083,d,118.3625
2021-04-20 09:16:06.181348968,d,118.35
2021-04-20 09:16:07.793440544,d,118.32499999999999
2021-04-20 09:16:09.059663557,d,118.32499999999999
2021-04-20 09:16:11.508123902,d,118.32499999999999
2021-04-20 09:16:12.911276616,d,118.32499999999999
2021-04-20 09:16:14.648624933,d,118.3375
2021-04-20 09:16:15.659248501,d,118.35
2021-04-20 09:16:16.842355931,d,118.35
2021-04-20 09:16:20.011506737,d,118.35
2021-04-20 09:16:21.343741575,d,118.3375
2021-04-20 09:16:22.878747964,d,118.30000000000001
2021-04-20 09:16:24.935629761,d,118.30000000000001
2021-04-20 09:16:26.091924901,d,118.32499999999999
2021-04-20 09:16:27.557167272,d,118.3125
2021-04-20 09:16:29.652985647,d,118.30000000000001
2021-04-20 09:16:31.621132190,d,118.30000000000001
2021-04-20 09:16:32.936844893,d,118.30000000000001
2021-04-20 09:16:35.952433003,d,118.30000000000001
2021-04-20 09:16:37.065677739,d,118.3125
2021-04-20 09:16:39.117043933,d,118.30000000000001
2021-04-20 09:16:42.844119746,d,118.2875
2021-04-20 09:16:44.459512734,d,118.2875
2021-04-20 09:16:46.176913460,d,118.2875
2021-04-20 09:16:49.227707125,d,118.30000000000001
2021-04-20 09:16:50.321827576,d,118.30000000000001
2021-04-20 09:16:52.140457563,d,118.30000000000001
2021-04-20 09:16:53.261810679,d,118.30000000000001
2021-04-20 09:16:56.091686132,d,118.30000000000001
2021-04-20 09:16:58.654618663,d,118.30000000000001
2021-04-20 09:17:01.004077315,d,118.3125
2021-04-20 09:17:02.083331465,d,118.35
2021-04-20 09:17:03.164733271,d,118.35
2021-04-20 09:17:06.934462938,d,118.3125
2021-04-20 09:17:08.001044264,d,118.30000000000001
2021-04-20 09:17:09.194118747,d,118.2875
2021-04-20 09:17:10.765323322,d,118.30000000000001
2021-04-20 09:17:13.580250880,d,118.30000000000001
2021-04-20 09:17:15.319961911,d,118.30000000000001
2021-04-20 09:17:16.411559898,d,118.30000000000001
2021-04-20 09:17:17.973891166,d,118.30000000000001
2021-04-20 09:17:18.985972351,d,118.30000000000001
2021-04-20 09:17:20.788348749,d,118.30000000000001
2021-04-20 09:17:25.031132412,d,118.30000000000001
2021-04-20 09:17:31.872045871,d,118.30000000000001
2021-04-20 09:17:36.969315997,d,118.30000000000001
2021-04-20 09:17:40.129233094,d,118.3125
2021-04-20 09:17:43.056708296,d,118.30000000000001
2021-04-20 09:17:47.380370990,d,118.30000000000001
2021-04-20 09:17:49.733316279,d,118.3125
2021-04-20 09:17:50.934427802,d,118.30000000000001
2021-04-20 09:17:52.519201814,d,118.30000000000001
2021-04-20 09:17:55.447479237,d,118.30000000000001
2021-04-20 09:17:59.534021443,d,118.30000000000001
2021-04-20 09:18:00.582057081,d,118.30000000000001
2021-04-20 09:18:02.885704618,d,118.30000000000001
2021-04-20 09:18:04.934150139,d,118.30000000000001
2021-04-20 09:18:10.475433467,d,118.3125
2021-04-20 09:18:13.239454839,d,118.3125
2021-04-20 09:18:17.936403271,d,118.3125
2021-04-20 09:18:21.666093849,d,118.3125
2021-04-20 09:18:23.369589983,d,118.3125
2021-04-20 09:18:24.691945637,d,118.3125
2021-04-20 09:18:26.617672155,d,118.3125
2021-04-20 09:18:28.255071103,d,118.3125
2021-04-20 09:18:29.493837801,d,118.3125
2021-04-20 09:18:31.259406428,d,118.3125
2021-04-20 09:18:34.262745915,d,118.30000000000001
2021-04-20 09:18:35.329501489,d,118.30000000000001
2021-04-20 09:18:36.976904298,d,118.2875
2021-04-20 09:18:40.248071882,d,118.2875
2021-04-20 09:18:41.542472219,d,118.30000000000001
2021-04-20 09:18:42.934686086,d,118.30000000000001
2021-04-20 09:18:46.399111798,d,118.30000000000001
2021-04-20 09:18:47.707699309,d,118.30000000000001
2021-04-20 09:18:57.777819877,d,118.30000000000001
2021-04-20 09:19:11.246734474,d,118.30000000000001
2021-04-20 09:19:13.853929495,d,118.30000000000001
2021-04-20 09:19:18.592747493,d,118.3125
2021-04-20 09:19:19.624463774,d,118.35
2021-04-20 09:19:20.627489696,d,118.35
2021-04-20 09:19:21.686216715,d,118.3375
2021-04-20 09:19:24.242382144,d,118.3375
2021-04-20 09:19:26.213533611,d,118.32499999999999
2021-04-20 09:19:28.965783562,d,118.3125
2021-04-20 09:19:30.294462012,d,118.3125
2021-04-20 09:19:35.308940847,d,118.32499999999999
2021-04-20 09:19:36.567561672,d,118.32499999999999
2021-04-20 09:19:39.814631151,d,118.32499999999999
2021-04-20 09:19:43.403904028,d,118.32499999999999
2021-04-20 09:19:44.496977530,d,118.3375
2021-04-20 09:19:48.673223272,d,118.32499999999999
2021-04-20 09:19:50.008931025,d,118.32499999999999
2021-04-20 09:19:51.506896311,d,118.32499999999999
2021-04-20 09:19:56.370525307,d,118.32499999999999
2021-04-20 09:19:59.260195676,d,118.35
2021-04-20 09:20:01.027263211,d,118.35
2021-04-20 09:20:03.740094513,d,118.3375
2021-04-20 09:20:04.993034441,d,118.32499999999999
2021-04-20 09:20:06.142616799,d,118.3375
2021-04-20 09:20:07.656813057,d,118.3375
2021-04-20 09:20:09.294502142,d,118.35
2021-04-20 09:20:10.883218326,d,118.35
2021-04-20 09:20:12.412963367,d,118.35
2021-04-20 09:20:14.205848289,d,118.35
2021-04-20 09:20:16.030848401,d,118.35
2021-04-20 09:20:20.014066169,d,118.35
2021-04-20 09:20:22.728000249,d,118.35
2021-04-20 09:20:29.266034832,d,118.35
2021-04-20 09:20:30.380636925,d,118.35
2021-04-20 09:20:33.018187356,d,118.3125
2021-04-20 09:20:35.207895112,d,118.30000000000001
2021-04-20 09:20:37.865016857,d,118.3125
2021-04-20 09:20:42.142706277,d,118.32499999999999
2021-04-20 09:20:43.934509823,d,118.32499999999999
2021-04-20 09:20:45.000903008,d,118.35
2021-04-20 09:20:47.412810609,d,118.3375
2021-04-20 09:20:49.863846211,d,118.3375
2021-04-20 09:20:52.288400519,d,118.3375
2021-04-20 09:20:54.704500112,d,118.3375
2021-04-20 09:20:57.629668209,d,118.32499999999999
2021-04-20 09:20:58.927302899,d,118.3375
2021-04-20 09:21:00.022372070,d,118.35
2021-04-20 09:21:01.026623682,d,118.3625
2021-04-20 09:21:02.935806723,d,118.375
2021-04-20 09:21:04.075788963,d,118.375
2021-04-20 09:21:10.081188989,d,118.375
2021-04-20 09:21:13.918130258,d,118.375
2021-04-20 09:21:18.427882869,d,118.3625
2021-04-20 09:21:28.152624516,d,118.3375
2021-04-20 09:21:31.400749778,d,118.35
2021-04-20 09:21:32.827556330,d,118.2875
2021-04-20 09:21:34.086582309,d,118.30000000000001
2021-04-20 09:21:39.361483459,d,118.30000000000001
2021-04-20 09:21:40.897303103,d,118.30000000000001
2021-04-20 09:21:42.002770606,d,118.30000000000001
2021-04-20 09:21:43.636246586,d,118.30000000000001
2021-04-20 09:21:46.289868987,d,118.30000000000001
2021-04-20 09:21:48.707450411,d,118.275
2021-04-20 09:21:50.661711872,d,118.275
2021-04-20 09:21:54.696218430,d,118.2625
2021-04-20 09:21:55.861509772,d,118.25
2021-04-20 09:21:58.906985006,d,118.2625
2021-04-20 09:22:00.121939312,d,118.2625
2021-04-20 09:22:02.909633105,d,118.2875
2021-04-20 09:22:07.934577222,d,118.2875
2021-04-20 09:22:10.748585102,d,118.3125
2021-04-20 09:22:21.414195679,d,118.3125
2021-04-20 09:22:23.772004510,d,118.32499999999999
2021-04-20 09:22:28.805452014,d,118.32499999999999
2021-04-20 09:22:30.775333198,d,118.3375
2021-04-20 09:22:31.928490711,d,118.3375
2021-04-20 09:22:36.583020387,d,118.3375
2021-04-20 09:22:40.805408281,d,118.3375
2021-04-20 09:22:42.786219330,d,118.32499999999999
2021-04-20 09:22:44.879739336,d,118.3375
2021-04-20 09:22:48.342134159,d,118.3375
2021-04-20 09:22:51.183278153,d,118.3375
2021-04-20 09:22:54.995300447,d,118.32499999999999
2021-04-20 09:22:56.843036370,d,118.32499999999999
2021-04-20 09:23:04.926660548,d,118.32499999999999
2021-04-20 09:23:09.302478533,d,118.32499999999999
2021-04-20 09:23:10.936926659,d,118.32499999999999
2021-04-20 09:23:14.575898879,d,118.30000000000001
2021-04-20 09:23:16.707323127,d,118.30000000000001
2021-04-20 09:23:19.869032915,d,118.30000000000001
2021-04-20 09:23:23.887875965,d,118.30000000000001
2021-04-20 09:23:25.853438022,d,118.2875
2021-04-20 09:23:30.946017126,d,118.2875
2021-04-20 09:23:32.475815833,d,118.275
2021-04-20 09:23:33.804080552,d,118.25
2021-04-20 09:23:35.140138768,d,118.2625
2021-04-20 09:23:37.016484806,d,118.2625
2021-04-20 09:23:40.037588964,d,118.2875
2021-04-20 09:23:43.852817647,d,118.2875
2021-04-20 09:23:46.574670343,d,118.275
2021-04-20 09:23:48.395053863,d,118.275
2021-04-20 09:23:50.963962544,d,118.275
2021-04-20 09:23:56.854019280,d,118.275
2021-04-20 09:23:58.746282748,d,118.275
2021-04-20 09:24:03.939478801,d,118.275
2021-04-20 09:24:07.110484237,d,118.275
2021-04-20 09:24:09.344024070,d,118.3125
2021-04-20 09:24:11.009085472,d,118.3125
2021-04-20 09:24:12.131895473,d,118.32499999999999
2021-04-20 09:24:16.022923263,d,118.3375
2021-04-20 09:24:20.897030400,d,118.3375
2021-04-20 09:24:26.342345712,d,118.35
2021-04-20 09:24:33.069936355,d,118.35
2021-04-20 09:24:34.939316879,d,118.3625
2021-04-20 09:24:39.737362627,d,118.3375
2021-04-20 09:24:46.721467003,d,118.3375
2021-04-20 09:24:52.688019280,d,118.32499999999999
2021-04-20 09:24:54.316471710,d,118.32499999999999
2021-04-20 09:24:55.906028703,d,118.32499999999999
2021-04-20 09:24:59.831335960,d,118.32499999999999
2021-04-20 09:25:02.687412281,d,118.32499999999999
2021-04-20 09:25:05.138964182,d,118.3125
2021-04-20 09:25:07.717670264,d,118.3125
2021-04-20 09:25:08.735188111,d,118.30000000000001
2021-04-20 09:25:12.703977406,d,118.30000000000001
2021-04-20 09:25:15.714443937,d,118.30000000000001
2021-04-20 09:25:17.176140519,d,118.30000000000001
2021-04-20 09:25:24.113688838,d,118.30000000000001
2021-04-20 09:25:28.119133400,d,118.3125
2021-04-20 09:25:30.108278565,d,118.30000000000001
2021-04-20 09:25:32.210999058,d,118.30000000000001
2021-04-20 09:25:33.581386247,d,118.30000000000001
2021-04-20 09:25:40.336070018,d,118.30000000000001
2021-04-20 09:25:42.535198017,d,118.30000000000001
2021-04-20 09:25:43.823749954,d,118.30000000000001
2021-04-20 09:25:46.487024442,d,118.2875
2021-04-20 09:25:50.762762499,d,118.2625
2021-04-20 09:25:51.828420195,d,118.2625
2021-04-20 09:25:55.257595216,d,118.275
2021-04-20 09:25:57.590980254,d,118.2625
2021-04-20 09:26:05.466708509,d,118.2625
2021-04-20 09:26:09.871364514,d,118.2625
2021-04-20 09:26:11.810729704,d,118.2625
2021-04-20 09:26:13.313862793,d,118.25
2021-04-20 09:26:18.407021085,d,118.25
2021-04-20 09:26:20.049496052,d,118.2375
2021-04-20 09:26:24.340001574,d,118.25
2021-04-20 09:26:29.389252136,d,118.25
2021-04-20 09:26:31.206179897,d,118.225
2021-04-20 09:26:32.817068883,d,118.2375
2021-04-20 09:26:34.090572596,d,118.2375
2021-04-20 09:26:35.287483893,d,118.225
2021-04-20 09:26:36.517534832,d,118.2125
2021-04-20 09:26:39.696306836,d,118.19999999999999
2021-04-20 09:26:41.145252485,d,118.19999999999999
2021-04-20 09:26:42.766168915,d,118.1875
2021-04-20 09:26:44.063112007,d,118.17500000000001
2021-04-20 09:26:46.125749362,d,118.17500000000001
2021-04-20 09:26:47.546818194,d,118.19999999999999
2021-04-20 09:26:48.960575707,d,118.19999999999999
2021-04-20 09:26:50.882022924,d,118.17500000000001
2021-04-20 09:26:52.041837290,d,118.17500000000001
2021-04-20 09:26:54.898177388,d,118.19999999999999
2021-04-20 09:26:57.104697278,d,118.19999999999999
2021-04-20 09:26:58.606571879,d,118.2125
2021-04-20 09:27:00.521891868,d,118.2125
2021-04-20 09:27:01.785690275,d,118.2375
2021-04-20 09:27:03.878732656,d,118.2375
2021-04-20 09:27:05.372635476,d,118.225
2021-04-20 09:27:06.466547355,d,118.225
2021-04-20 09:27:08.345367482,d,118.2125
2021-04-20 09:27:11.078996448,d,118.2125
2021-04-20 09:27:14.814034827,d,118.2125
2021-04-20 09:27:15.852069700,d,118.2125
2021-04-20 09:27:16.869598977,d,118.2125
2021-04-20 09:27:22.954272139,d,118.2125
2021-04-20 09:27:30.267822892,d,118.2125
2021-04-20 09:27:32.126031376,d,118.225
2021-04-20 09:27:44.553037756,d,118.225
2021-04-20 09:27:48.815369772,d,118.225
2021-04-20 09:27:52.764143099,d,118.225
2021-04-20 09:27:53.892333785,d,118.225
2021-04-20 09:28:00.167635555,d,118.225
2021-04-20 09:28:01.193396918,d,118.2375
2021-04-20 09:28:03.285599048,d,118.2375
2021-04-20 09:28:06.144261808,d,118.2375
2021-04-20 09:28:07.564528046,d,118.2125
2021-04-20 09:28:09.742885752,d,118.19999999999999
2021-04-20 09:28:12.802961365,d,118.2375
2021-04-20 09:28:14.127533810,d,118.2375
2021-04-20 09:28:18.532648813,d,118.2375
2021-04-20 09:28:20.830404457,d,118.2375
2021-04-20 09:28:22.378370774,d,118.2375
2021-04-20 09:28:24.344909391,d,118.2375
2021-04-20 09:28:28.668430071,d,118.225
2021-04-20 09:28:31.316697265,d,118.225
2021-04-20 09:28:32.854273978,d,118.225
2021-04-20 09:28:40.960544176,d,118.225
2021-04-20 09:28:46.302286913,d,118.225
2021-04-20 09:28:48.089167726,d,118.225
2021-04-20 09:28:49.096569723,d,118.25
2021-04-20 09:28:52.082123607,d,118.25
2021-04-20 09:28:54.083265359,d,118.25
2021-04-20 09:28:57.077757085,d,118.25
2021-04-20 09:28:58.536065659,d,118.19999999999999
2021-04-20 09:29:00.327882079,d,118.19999999999999
2021-04-20 09:29:01.571961641,d,118.19999999999999
2021-04-20 09:29:02.774230651,d,118.19999999999999
2021-04-20 09:29:04.042294222,d,118.19999999999999
2021-04-20 09:29:06.832055997,d,118.19999999999999
2021-04-20 09:29:09.250969868,d,118.19999999999999
2021-04-20 09:29:15.118894089,d,118.19999999999999
2021-04-20 09:29:17.869616711,d,118.19999999999999
2021-04-20 09:29:19.961485804,d,118.19999999999999
2021-04-20 09:29:20.976255650,d,118.19999999999999
2021-04-20 09:29:22.066612592,d,118.19999999999999
2021-04-20 09:29:23.646413771,d,118.19999999999999
2021-04-20 09:29:24.657431822,d,118.2125
2021-04-20 09:29:26.287731667,d,118.225
2021-04-20 09:29:29.031826020,d,118.2375
2021-04-20 09:29:31.614881349,d,118.25
2021-04-20 09:29:34.342161681,d,118.25
2021-04-20 09:29:36.030737795,d,118.25
2021-04-20 09:29:42.520213764,d,118.2625
2021-04-20 09:29:46.658831802,d,118.2875
2021-04-20 09:29:49.767473492,d,118.2875
2021-04-20 09:29:53.354592217,d,118.2875
2021-04-20 09:29:54.560680136,d,118.275
2021-04-20 09:29:57.588833793,d,118.25
2021-04-20 09:29:59.956248976,d,118.25
2021-04-20 09:30:01.030458787,d,118.225
2021-04-20 09:30:02.522770094,d,118.2375
2021-04-20 09:30:06.974894490,d,118.2375
2021-04-20 09:30:09.068304908,d,118.225
2021-04-20 09:30:12.225794128,d,118.225
2021-04-20 09:30:14.381397000,d,118.2125
2021-04-20 09:30:16.158572832,d,118.2125
2021-04-20 09:30:18.511266402,d,118.2125
2021-04-20 09:30:20.241674038,d,118.25
2021-04-20 09:30:23.678216082,d,118.25
2021-04-20 09:30:25.236740165,d,118.23750000000001
2021-04-20 09:30:26.781000675,d,118.25
2021-04-20 09:30:28.721623430,d,118.23750000000001
2021-04-20 09:30:31.853350657,d,118.225
2021-04-20 09:30:33.338670961,d,118.2375
2021-04-20 09:30:38.112295226,d,118.2375
2021-04-20 09:30:40.366993463,d,118.2375
2021-04-20 09:30:41.912699058,d,118.225
2021-04-20 09:30:50.037911258,d,118.225
2021-04-20 09:30:58.174660289,d,118.25
2021-04-20 09:31:00.157502246,d,118.25
2021-04-20 09:31:01.746643220,d,118.2625
2021-04-20 09:31:03.544566795,d,118.2625
