2021-04-20 09:08:48.043988700,b,103.575
2021-04-20 09:08:51.101676400,b,103.575
2021-04-20 09:08:55.799922722,b,103.5625
2021-04-20 09:08:57.143841575,b,103.55000000000001
2021-04-20 09:08:59.136727328,b,103.55000000000001
2021-04-20 09:09:03.883276680,b,103.5375
2021-04-20 09:09:06.029315316,b,103.5375
2021-04-20 09:09:11.283047198,b,103.5375
2021-04-20 09:09:27.149027630,b,103.5375
2021-04-20 09:09:33.456526358,b,103.5375
2021-04-20 09:09:35.583478854,b,103.51249999999999
2021-04-20 09:09:37.292039288,b,103.5
2021-04-20 09:09:39.342147507,b,103.51249999999999
2021-04-20 09:09:40.808403374,b,103.51249999999999
2021-04-20 09:09:46.523018313,b,103.525
2021-04-20 09:09:47.687320704,b,103.525
2021-04-20 09:09:51.612043032,b,103.525
2021-04-20 09:10:10.144824509,b,103.51249999999999
2021-04-20 09:10:11.246352831,b,103.4625
2021-04-20 09:10:12.526300706,b,103.4625
2021-04-20 09:10:13.557768400,b,103.4625
2021-04-20 09:10:22.421180215,b,103.45
2021-04-20 09:10:23.831427119,b,103.425
2021-04-20 09:10:26.324155464,b,103.425
2021-04-20 09:10:28.356153788,b,103.425
2021-04-20 09:10:30.908638770,b,103.44999999999999
2021-04-20 09:10:32.269151925,b,103.4125
2021-04-20 09:10:33.282298262,b,103.26249999999999
2021-04-20 09:10:35.855782566,b,103.275
2021-04-20 09:10:38.869188278,b,103.275
2021-04-20 09:10:41.827436838,b,103.275
2021-04-20 09:10:45.053654862,b,103.275
2021-04-20 09:10:48.066697309,b,103.3125
2021-04-20 09:10:51.071617431,b,103.3125
2021-04-20 09:10:52.213667850,b,103.3125
2021-04-20 09:10:54.219709926,b,103.3125
2021-04-20 09:10:59.894340324,b,103.3125
2021-04-20 09:11:01.008984886,b,103.3125
2021-04-20 09:11:02.416956323,b,103.3375
2021-04-20 09:11:03.549518286,b,103.3375
2021-04-20 09:11:04.685782835,b,103.35
2021-04-20 09:11:05.918534543,b,103.35
2021-04-20 09:11:07.231298254,b,103.48750000000001
2021-04-20 09:11:08.340522109,b,103.48750000000001
2021-04-20 09:11:10.750807340,b,103.48750000000001
2021-04-20 09:11:12.276330414,b,103.48750000000001
2021-04-20 09:11:13.499995394,b,103.5375
2021-04-20 09:11:15.306717922,b,103.5625
2021-04-20 09:11:18.112872583,b,103.5625
2021-04-20 09:11:19.708667818,b,103.55000000000001
2021-04-20 09:11:21.103321654,b,103.55000000000001
2021-04-20 09:11:23.675922016,b,103.5625
2021-04-20 09:11:26.270309617,b,103.61250000000001
2021-04-20 09:11:27.699921116,b,103.61250000000001
2021-04-20 09:11:34.952867223,b,103.61250000000001
2021-04-20 09:11:42.379465236,b,103.65
2021-04-20 09:11:45.204034405,b,103.625
2021-04-20 09:11:47.065775299,b,103.55000000000001
2021-04-20 09:11:50.187910506,b,103.5375
2021-04-20 09:11:52.135329024,b,103.5375
2021-04-20 09:11:54.902493227,b,103.5375
2021-04-20 09:11:55.938833174,b,103.5625
2021-04-20 09:12:01.053274334,b,103.55
2021-04-20 09:12:02.383438746,b,103.5625
2021-04-20 09:12:03.542493934,b,103.5625
2021-04-20 09:12:12.147244424,b,103.5625
2021-04-20 09:12:31.088500688,b,103.5625
2021-04-20 09:12:33.167216369,b,103.5625
2021-04-20 09:12:34.713643914,b,103.5875
2021-04-20 09:12:42.433626625,b,103.5875
2021-04-20 09:12:43.654517137,b,103.5875
2021-04-20 09:13:10.466751170,b,103.57499999999999
2021-04-20 09:13:12.572203579,b,103.55000000000001
2021-04-20 09:13:13.579460839,b,103.5375
2021-04-20 09:13:15.835350182,b,103.5375
2021-04-20 09:13:21.996855103,b,103.5375
2021-04-20 09:13:23.319038548,b,103.575
2021-04-20 09:13:24.362054517,b,103.5625
2021-04-20 09:13:29.467778326,b,103.5625
2021-04-20 09:13:32.842905188,b,103.5375
2021-04-20 09:13:33.893210087,b,103.5375
2021-04-20 09:13:35.969134093,b,103.5375
2021-04-20 09:13:38.088645183,b,103.5375
2021-04-20 09:13:40.204265599,b,103.5375
2021-04-20 09:13:41.477601712,b,103.5375
2021-04-20 09:13:42.509177447,b,103.525
2021-04-20 09:13:44.131802524,b,103.5375
2021-04-20 09:13:45.484972629,b,103.5375
2021-04-20 09:13:46.527918223,b,103.4625
2021-04-20 09:13:49.105950777,b,103.475
2021-04-20 09:13:52.240196258,b,103.4625
2021-04-20 09:13:53.525212357,b,103.475
2021-04-20 09:13:55.889179121,b,103.475
2021-04-20 09:14:00.262554936,b,103.4625
2021-04-20 09:14:04.930453641,b,103.4625
2021-04-20 09:14:06.031284615,b,103.4625
2021-04-20 09:14:07.302553710,b,103.475
2021-04-20 09:14:19.664961385,b,103.45
2021-04-20 09:14:22.305898788,b,103.45
2021-04-20 09:14:35.704850186,b,103.4375
2021-04-20 09:14:38.388694731,b,103.4375
2021-04-20 09:14:40.140804611,b,103.4375
2021-04-20 09:14:42.286182515,b,103.45
2021-04-20 09:14:45.240548865,b,103.4625
2021-04-20 09:14:46.373063229,b,103.45
2021-04-20 09:14:48.401249957,b,103.48750000000001
2021-04-20 09:14:49.539729558,b,103.48750000000001
2021-04-20 09:14:54.701314117,b,103.48750000000001
2021-04-20 09:14:56.578370816,b,103.5
2021-04-20 09:15:07.140509601,b,103.4625
2021-04-20 09:15:09.711268078,b,103.4625
2021-04-20 09:15:11.068801732,b,103.4375
2021-04-20 09:15:15.396420625,b,103.4375
2021-04-20 09:15:18.236171040,b,103.425
2021-04-20 09:15:22.445513413,b,103.4125
2021-04-20 09:15:23.973114290,b,103.4125
2021-04-20 09:15:28.700625198,b,103.4125
2021-04-20 09:15:30.719979088,b,103.36250000000001
2021-04-20 09:15:32.218464495,b,103.325
2021-04-20 09:15:33.237626654,b,103.325
2021-04-20 09:15:38.341380557,b,103.3375
2021-04-20 09:15:40.481948155,b,103.3375
2021-04-20 09:15:45.361292010,b,103.3375
2021-04-20 09:15:47.919427426,b,103.35
2021-04-20 09:15:49.143467201,b,103.36250000000001
2021-04-20 09:15:51.280572844,b,103.38749999999999
2021-04-20 09:15:54.553115365,b,103.38749999999999
2021-04-20 09:15:56.201285777,b,103.38749999999999
2021-04-20 09:15:57.948131176,b,103.38749999999999
2021-04-20 09:15:59.961261114,b,103.4
2021-04-20 09:16:01.617664422,b,103.38749999999999
2021-04-20 09:16:14.307574870,b,103.4125
2021-04-20 09:16:21.449479587,b,103.4125
2021-04-20 09:16:22.651316506,b,103.4125
2021-04-20 09:16:24.252294276,b,103.4625
2021-04-20 09:16:31.455269514,b,103.4625
2021-04-20 09:16:37.964377083,b,103.48750000000001
2021-04-20 09:16:47.479463081,b,103.4625
2021-04-20 09:16:49.261048246,b,103.45
2021-04-20 09:16:50.322772038,b,103.4625
2021-04-20 09:16:59.804885162,b,103.475
2021-04-20 09:17:01.632723375,b,103.475
2021-04-20 09:17:02.933882028,b,103.51249999999999
2021-04-20 09:17:06.936246360,b,103.5
2021-04-20 09:17:10.504866200,b,103.5
2021-04-20 09:17:19.773656100,b,103.5625
2021-04-20 09:17:25.796052356,b,103.57499999999999
2021-04-20 09:17:34.641965990,b,103.57499999999999
2021-04-20 09:17:36.641735714,b,103.57499999999999
2021-04-20 09:17:43.056708296,b,103.57499999999999
2021-04-20 09:17:45.328983128,b,103.6
2021-04-20 09:17:51.664086700,b,103.6
2021-04-20 09:17:52.756405941,b,103.625
2021-04-20 09:17:56.143381955,b,103.625
2021-04-20 09:17:59.534021443,b,103.5875
2021-04-20 09:18:00.552904286,b,103.63749999999999
2021-04-20 09:18:02.545179500,b,103.63749999999999
2021-04-20 09:18:06.204196985,b,103.63749999999999
2021-04-20 09:18:10.859058536,b,103.625
2021-04-20 09:18:18.853401117,b,103.625
2021-04-20 09:18:21.892298866,b,103.63749999999999
2021-04-20 09:18:23.179123771,b,103.61250000000001
2021-04-20 09:18:24.697646776,b,103.625
2021-04-20 09:18:25.726438621,b,103.625
2021-04-20 09:18:26.770005468,b,103.6625
2021-04-20 09:18:29.310092180,b,103.65
2021-04-20 09:18:32.066122434,b,103.65
2021-04-20 09:18:43.923118120,b,103.6875
2021-04-20 09:18:45.849794488,b,103.675
2021-04-20 09:18:59.071455659,b,103.6625
2021-04-20 09:19:01.722965382,b,103.6625
2021-04-20 09:19:03.238260695,b,103.65
2021-04-20 09:19:06.228614098,b,103.65
2021-04-20 09:19:12.725799309,b,103.65
2021-04-20 09:19:24.301723954,b,103.6625
2021-04-20 09:19:26.674183574,b,103.65
2021-04-20 09:19:28.686793717,b,103.6625
2021-04-20 09:19:31.681397908,b,103.6625
2021-04-20 09:19:36.567561672,b,103.6625
2021-04-20 09:19:37.976586166,b,103.63749999999999
2021-04-20 09:19:46.011653839,b,103.63749999999999
2021-04-20 09:19:49.442990716,b,103.63749999999999
2021-04-20 09:19:56.371727289,b,103.63749999999999
2021-04-20 09:20:01.103724829,b,103.63749999999999
2021-04-20 09:20:05.130815272,b,103.63749999999999
2021-04-20 09:20:06.140748886,b,103.625
2021-04-20 09:20:07.901576993,b,103.625
2021-04-20 09:20:09.177566592,b,103.625
2021-04-20 09:20:15.233683751,b,103.625
2021-04-20 09:20:30.884586259,b,103.625
2021-04-20 09:20:31.926849619,b,103.625
2021-04-20 09:20:33.017717966,b,103.61250000000001
2021-04-20 09:20:38.022124657,b,103.6
2021-04-20 09:20:39.897939027,b,103.5875
2021-04-20 09:20:41.516328743,b,103.6
2021-04-20 09:20:44.102706910,b,103.6
2021-04-20 09:20:46.264827570,b,103.61250000000001
2021-04-20 09:20:48.910971001,b,103.61250000000001
2021-04-20 09:20:51.017822550,b,103.61250000000001
2021-04-20 09:20:52.286542207,b,103.61250000000001
2021-04-20 09:20:53.415652241,b,103.61250000000001
2021-04-20 09:20:57.001131200,b,103.61250000000001
2021-04-20 09:21:00.021811809,b,103.61250000000001
2021-04-20 09:21:01.868761376,b,103.61250000000001
2021-04-20 09:21:03.924138362,b,103.61250000000001
2021-04-20 09:21:10.041493948,b,103.6
2021-04-20 09:21:13.933761812,b,103.6
2021-04-20 09:21:16.200480318,b,103.5625
2021-04-20 09:21:27.574346403,b,103.57499999999999
2021-04-20 09:21:32.827791670,b,103.5625
2021-04-20 09:21:46.736349767,b,103.5625
2021-04-20 09:21:52.609990865,b,103.5625
2021-04-20 09:21:53.803233558,b,103.5625
2021-04-20 09:21:56.336488662,b,103.5625
2021-04-20 09:22:02.909826355,b,103.5625
2021-04-20 09:22:03.939031800,b,103.5625
2021-04-20 09:22:11.813002585,b,103.5625
2021-04-20 09:22:16.569269269,b,103.5875
2021-04-20 09:22:18.122578815,b,103.65
2021-04-20 09:22:19.478124441,b,103.65
2021-04-20 09:22:25.038989863,b,103.65
2021-04-20 09:22:27.280721829,b,103.6625
2021-04-20 09:22:28.774450357,b,103.675
2021-04-20 09:22:30.986130937,b,103.6875
2021-04-20 09:22:50.165530033,b,103.69999999999999
2021-04-20 09:22:51.201760351,b,103.6875
2021-04-20 09:22:55.424470932,b,103.6875
2021-04-20 09:23:01.026589802,b,103.675
2021-04-20 09:23:02.327363429,b,103.6875
2021-04-20 09:23:05.371668392,b,103.69999999999999
2021-04-20 09:23:10.943282689,b,103.6875
2021-04-20 09:23:15.005894510,b,103.69999999999999
2021-04-20 09:23:16.326138041,b,103.6875
2021-04-20 09:23:20.319184406,b,103.69999999999999
2021-04-20 09:23:21.697113844,b,103.69999999999999
2021-04-20 09:23:23.436926624,b,103.69999999999999
2021-04-20 09:23:28.853612031,b,103.6875
2021-04-20 09:23:30.734716493,b,103.69999999999999
2021-04-20 09:23:46.575008734,b,103.69999999999999
2021-04-20 09:23:51.508302236,b,103.69999999999999
2021-04-20 09:23:53.332468942,b,103.76249999999999
2021-04-20 09:24:01.869671354,b,103.76249999999999
2021-04-20 09:24:11.042057493,b,103.775
2021-04-20 09:24:13.551108640,b,103.775
2021-04-20 09:24:16.263921323,b,103.76249999999999
2021-04-20 09:24:21.877313645,b,103.7875
2021-04-20 09:24:27.276565082,b,103.7875
2021-04-20 09:24:30.794566121,b,103.7875
2021-04-20 09:24:31.928579692,b,103.7875
2021-04-20 09:24:39.631439676,b,103.7875
2021-04-20 09:24:43.949279293,b,103.75
2021-04-20 09:24:45.251130499,b,103.7875
2021-04-20 09:24:48.674859861,b,103.7875
2021-04-20 09:24:51.665967716,b,103.80000000000001
2021-04-20 09:24:55.310265623,b,103.7875
2021-04-20 09:24:56.595125816,b,103.7875
2021-04-20 09:24:59.947062398,b,103.7875
2021-04-20 09:25:04.075715032,b,103.7875
2021-04-20 09:25:06.058328811,b,103.7875
2021-04-20 09:25:10.835174904,b,103.7875
2021-04-20 09:25:13.158008951,b,103.7875
2021-04-20 09:25:23.953864511,b,103.7875
2021-04-20 09:25:27.134454274,b,103.7875
2021-04-20 09:25:31.243982726,b,103.7875
2021-04-20 09:25:32.518970140,b,103.7875
2021-04-20 09:25:35.692064752,b,103.7875
2021-04-20 09:25:40.335749777,b,103.80000000000001
2021-04-20 09:25:42.479547671,b,103.80000000000001
2021-04-20 09:25:46.594640987,b,103.8125
2021-04-20 09:25:48.682110912,b,103.80000000000001
2021-04-20 09:25:50.496019349,b,103.80000000000001
2021-04-20 09:25:51.496363055,b,103.7875
2021-04-20 09:25:54.346316273,b,103.7875
2021-04-20 09:25:58.671349384,b,103.7875
2021-04-20 09:26:00.002826739,b,103.7875
2021-04-20 09:26:06.924883079,b,103.7875
2021-04-20 09:26:17.117862160,b,103.7875
2021-04-20 09:26:18.756563400,b,103.7875
2021-04-20 09:26:22.891366589,b,103.7875
2021-04-20 09:26:27.493388425,b,103.7875
2021-04-20 09:26:29.721724247,b,103.775
2021-04-20 09:26:36.521813179,b,103.775
2021-04-20 09:26:37.728104008,b,103.775
2021-04-20 09:26:38.822364242,b,103.75
2021-04-20 09:26:42.921540165,b,103.75
2021-04-20 09:26:53.525334293,b,103.75
2021-04-20 09:26:58.607903532,b,103.75
2021-04-20 09:27:01.788204589,b,103.76249999999999
2021-04-20 09:27:03.076064794,b,103.76249999999999
2021-04-20 09:27:16.089032485,b,103.76249999999999
2021-04-20 09:27:17.121715606,b,103.76249999999999
2021-04-20 09:27:22.952547426,b,103.75
2021-04-20 09:27:26.252811904,b,103.73750000000001
2021-04-20 09:27:28.937177602,b,103.73750000000001
2021-04-20 09:27:42.572587377,b,103.73750000000001
2021-04-20 09:27:43.993013392,b,103.725
2021-04-20 09:27:47.902845522,b,103.73750000000001
2021-04-20 09:27:51.409258160,b,103.73750000000001
2021-04-20 09:27:52.764143099,b,103.725
2021-04-20 09:27:56.613708651,b,103.7125
2021-04-20 09:28:01.022682136,b,103.69999999999999
2021-04-20 09:28:03.108604587,b,103.7125
2021-04-20 09:28:04.430745847,b,103.73750000000001
2021-04-20 09:28:06.144090147,b,103.73750000000001
2021-04-20 09:28:07.565917688,b,103.7125
2021-04-20 09:28:08.656763970,b,103.725
2021-04-20 09:28:10.219515783,b,103.73750000000001
2021-04-20 09:28:34.472163057,b,103.73750000000001
2021-04-20 09:28:36.196045836,b,103.75
2021-04-20 09:28:38.062942263,b,103.73750000000001
2021-04-20 09:28:49.101725961,b,103.73750000000001
2021-04-20 09:28:52.386105731,b,103.7125
2021-04-20 09:28:53.477890795,b,103.725
2021-04-20 09:28:57.198216350,b,103.725
2021-04-20 09:28:58.536065659,b,103.7125
2021-04-20 09:29:02.773309489,b,103.7125
2021-04-20 09:29:04.042294222,b,103.725
2021-04-20 09:29:05.866438531,b,103.725
2021-04-20 09:29:07.346558299,b,103.725
2021-04-20 09:29:09.548062794,b,103.725
2021-04-20 09:29:11.313188122,b,103.725
2021-04-20 09:29:13.145287730,b,103.725
2021-04-20 09:29:25.126196084,b,103.73750000000001
2021-04-20 09:29:27.203685503,b,103.75
2021-04-20 09:29:31.639364377,b,103.76249999999999
2021-04-20 09:29:37.611605312,b,103.76249999999999
2021-04-20 09:29:42.977822975,b,103.7875
2021-04-20 09:29:44.964051119,b,103.80000000000001
2021-04-20 09:29:46.655918647,b,103.7875
2021-04-20 09:29:52.659192889,b,103.80000000000001
2021-04-20 09:29:54.561269607,b,103.8125
2021-04-20 09:29:57.580685381,b,103.8
2021-04-20 09:30:03.067069751,b,103.7875
2021-04-20 09:30:05.445865535,b,103.8125
2021-04-20 09:30:06.974894490,b,103.8
2021-04-20 09:30:11.444225239,b,103.76249999999999
2021-04-20 09:30:13.028378421,b,103.75
2021-04-20 09:30:14.106697987,b,103.75
2021-04-20 09:30:16.028329941,b,103.75
2021-04-20 09:30:25.120612197,b,103.75
2021-04-20 09:30:26.917143544,b,103.76249999999999
2021-04-20 09:30:28.722830972,b,103.76249999999999
2021-04-20 09:30:37.499913796,b,103.7125
2021-04-20 09:30:39.507625735,b,103.6625
2021-04-20 09:30:40.824642533,b,103.63749999999999
2021-04-20 09:30:42.524590184,b,103.61250000000001
2021-04-20 09:30:46.165531316,b,103.6
2021-04-20 09:30:50.047852823,b,103.61250000000001
2021-04-20 09:30:55.389545879,b,103.6
2021-04-20 09:30:56.593607534,b,103.61250000000001
2021-04-20 09:30:58.174657759,b,103.61250000000001
2021-04-20 09:31:03.304789928,b,103.61250000000001
2021-04-20 09:31:05.818546709,b,103.6
2021-04-20 09:31:07.322754432,b,103.6
2021-04-20 09:31:08.325807858,b,103.61250000000001
2021-04-20 09:31:09.655694588,b,103.6
2021-04-20 09:31:10.984421317,b,103.6
2021-04-20 09:31:11.989482562,b,103.6
2021-04-20 09:31:33.819136599,b,103.57499999999999
2021-04-20 09:31:35.924711640,b,103.57499999999999
2021-04-20 09:31:37.215917171,b,103.57499999999999
2021-04-20 09:31:39.167290403,b,103.57499999999999
2021-04-20 09:31:40.198621655,b,103.57499999999999
2021-04-20 09:31:41.626142515,b,103.57499999999999
2021-04-20 09:31:43.051222813,b,103.5875
2021-04-20 09:31:46.103179991,b,103.5875
2021-04-20 09:31:51.414289767,b,103.5875
2021-04-20 09:31:52.752607568,b,103.5875
2021-04-20 09:31:54.918101221,b,103.5875
2021-04-20 09:31:55.977541974,b,103.5875
2021-04-20 09:31:59.668950618,b,103.5875
2021-04-20 09:32:00.722351414,b,103.5875
2021-04-20 09:32:02.287303992,b,103.5875
2021-04-20 09:32:07.202819379,b,103.5875
2021-04-20 09:32:08.738573941,b,103.57499999999999
2021-04-20 09:32:10.689727656,b,103.5875
2021-04-20 09:32:11.987381315,b,103.5875
2021-04-20 09:32:13.437045535,b,103.5625
2021-04-20 09:32:16.066688098,b,103.5875
2021-04-20 09:32:17.960738835,b,103.5875
2021-04-20 09:32:20.452813917,b,103.5875
2021-04-20 09:32:21.526995166,b,103.6
2021-04-20 09:32:23.641191776,b,103.6
2021-04-20 09:32:26.518894864,b,103.6
2021-04-20 09:32:28.664204286,b,103.5875
2021-04-20 09:32:32.490502149,b,103.6
2021-04-20 09:32:33.528325455,b,103.6
2021-04-20 09:32:34.674903906,b,103.6
2021-04-20 09:32:36.075375536,b,103.5875
2021-04-20 09:32:40.534709763,b,103.5875
2021-04-20 09:32:49.600465335,b,103.6
2021-04-20 09:32:50.968651894,b,103.5625
2021-04-20 09:32:52.407157126,b,103.5625
2021-04-20 09:32:56.666363912,b,103.55000000000001
2021-04-20 09:33:01.023966786,b,103.5375
2021-04-20 09:33:04.221530297,b,103.525
2021-04-20 09:33:05.321034914,b,103.525
2021-04-20 09:33:06.863770926,b,103.525
2021-04-20 09:33:11.005817918,b,103.525
2021-04-20 09:33:14.215040065,b,103.5375
2021-04-20 09:33:16.892636835,b,103.5375
2021-04-20 09:33:30.675106869,b,103.5375
2021-04-20 09:33:38.690347601,b,103.5375
2021-04-20 09:33:49.226960583,b,103.5375
2021-04-20 09:33:50.273655172,b,103.5
2021-04-20 09:33:52.114454067,b,103.5
2021-04-20 09:33:57.864177093,b,103.5
2021-04-20 09:33:59.772766814,b,103.51249999999999
2021-04-20 09:34:07.994284716,b,103.5
2021-04-20 09:34:09.520327844,b,103.51249999999999
2021-04-20 09:34:14.952281907,b,103.48750000000001
2021-04-20 09:34:23.167890401,b,103.48750000000001
2021-04-20 09:34:31.311148211,b,103.475
2021-04-20 09:34:35.165524052,b,103.475
2021-04-20 09:34:37.655882826,b,103.475
2021-04-20 09:34:40.117689160,b,103.48750000000001
2021-04-20 09:34:43.497532524,b,103.4625
2021-04-20 09:34:45.132393385,b,103.4625
2021-04-20 09:34:48.314352224,b,103.4625
2021-04-20 09:34:50.425147250,b,103.475
2021-04-20 09:34:51.546488288,b,103.4625
2021-04-20 09:34:55.444939384,b,103.4625
2021-04-20 09:35:00.687259510,b,103.475
2021-04-20 09:35:02.704807199,b,103.475
2021-04-20 09:35:08.470679110,b,103.475
2021-04-20 09:35:11.878477688,b,103.475
2021-04-20 09:35:16.269934373,b,103.475
2021-04-20 09:35:18.216573162,b,103.48750000000001
2021-04-20 09:35:24.456170196,b,103.48750000000001
2021-04-20 09:35:27.019372798,b,103.48750000000001
2021-04-20 09:35:33.949832339,b,103.48750000000001
2021-04-20 09:35:36.611614260,b,103.48750000000001
2021-04-20 09:35:37.780386781,b,103.48750000000001
2021-04-20 09:35:39.763233255,b,103.475
2021-04-20 09:35:41.270423739,b,103.475
2021-04-20 09:35:45.496314572,b,103.475
2021-04-20 09:35:48.286827617,b,103.475
2021-04-20 09:35:49.638201092,b,103.475
2021-04-20 09:36:01.887880404,b,103.475
2021-04-20 09:36:02.944210620,b,103.44999999999999
2021-04-20 09:36:04.176003876,b,103.42500000000001
2021-04-20 09:36:09.672325844,b,103.4375
2021-04-20 09:36:13.001587185,b,103.425
2021-04-20 09:36:14.006294016,b,103.42500000000001
2021-04-20 09:36:15.350863473,b,103.38749999999999
2021-04-20 09:36:16.857265020,b,103.38749999999999
2021-04-20 09:36:18.365216516,b,103.375
2021-04-20 09:36:19.771920897,b,103.375
2021-04-20 09:36:22.936173372,b,103.375
2021-04-20 09:36:32.810712571,b,103.4
2021-04-20 09:36:38.804301157,b,103.42500000000001
2021-04-20 09:36:39.964583300,b,103.42500000000001
2021-04-20 09:36:42.119679056,b,103.4375
2021-04-20 09:36:45.851487360,b,103.44999999999999
2021-04-20 09:36:48.135529750,b,103.475
2021-04-20 09:36:50.115009767,b,103.475
2021-04-20 09:36:53.514331050,b,103.48750000000001
2021-04-20 09:36:56.009655562,b,103.48750000000001
2021-04-20 09:36:57.775236272,b,103.48750000000001
2021-04-20 09:36:58.942838779,b,103.48750000000001
2021-04-20 09:37:00.039759240,b,103.48750000000001
2021-04-20 09:37:02.099781499,b,103.48750000000001
2021-04-20 09:37:12.203664329,b,103.48750000000001
2021-04-20 09:37:13.443420266,b,103.475
2021-04-20 09:37:15.926278059,b,103.475
2021-04-20 09:37:16.988544118,b,103.3375
2021-04-20 09:37:18.572384218,b,103.35
2021-04-20 09:37:20.978310670,b,103.35
2021-04-20 09:37:22.785320633,b,103.3125
2021-04-20 09:37:23.839259430,b,103.30000000000001
2021-04-20 09:37:25.563070727,b,103.35
2021-04-20 09:37:26.636615964,b,103.32499999999999
2021-04-20 09:37:32.495488559,b,103.3375
2021-04-20 09:37:33.542142147,b,103.3375
2021-04-20 09:37:47.681575771,b,103.35
2021-04-20 09:37:53.882370534,b,103.3375
2021-04-20 09:37:55.384439384,b,103.3375
2021-04-20 09:37:56.419171807,b,103.2125
2021-04-20 09:38:00.132494090,b,103.2125
2021-04-20 09:38:01.526023987,b,103.2125
2021-04-20 09:38:02.754667143,b,103.2125
2021-04-20 09:38:04.016300448,b,103.19999999999999
2021-04-20 09:38:05.256316202,b,103.19999999999999
2021-04-20 09:38:08.842061117,b,103.19999999999999
2021-04-20 09:38:10.963951073,b,103.2125
2021-04-20 09:38:13.509944362,b,103.225
2021-04-20 09:38:15.724640148,b,103.3375
2021-04-20 09:38:16.905683059,b,103.2875
2021-04-20 09:38:19.690547624,b,103.30000000000001
2021-04-20 09:38:27.152447082,b,103.2875
2021-04-20 09:38:29.362621377,b,103.3
2021-04-20 09:38:30.896149447,b,103.325
2021-04-20 09:38:32.723812919,b,103.325
2021-04-20 09:38:35.295907484,b,103.275
2021-04-20 09:38:37.793659948,b,103.26249999999999
2021-04-20 09:38:39.601461591,b,103.23750000000001
2021-04-20 09:38:45.019156294,b,103.23750000000001
2021-04-20 09:38:49.013591292,b,103.23750000000001
2021-04-20 09:38:50.646240372,b,103.25
2021-04-20 09:39:04.332402036,b,103.25
2021-04-20 09:39:06.243956861,b,103.25
2021-04-20 09:39:08.583113172,b,103.2375
2021-04-20 09:39:15.159376837,b,103.2375
2021-04-20 09:39:25.600112957,b,103.23750000000001
2021-04-20 09:39:26.685701141,b,103.26249999999999
2021-04-20 09:39:29.938216504,b,103.26249999999999
2021-04-20 09:39:31.004469839,b,103.275
2021-04-20 09:39:32.290879334,b,103.23750000000001
2021-04-20 09:39:33.958663888,b,103.2125
2021-04-20 09:39:35.287767732,b,103.2125
2021-04-20 09:39:37.331093063,b,103.19999999999999
2021-04-20 09:39:39.125934801,b,103.19999999999999
2021-04-20 09:39:41.814186263,b,103.125
2021-04-20 09:39:43.967463724,b,103.11250000000001
2021-04-20 09:39:49.472582588,b,103.11250000000001
2021-04-20 09:39:51.341952639,b,103.1
2021-04-20 09:39:52.388367160,b,103.1
2021-04-20 09:40:00.138278264,b,103.1
2021-04-20 09:40:10.766496081,b,103.1
2021-04-20 09:40:11.882232436,b,103.1625
2021-04-20 09:40:13.616678274,b,103.15
2021-04-20 09:40:15.892616213,b,103.13749999999999
2021-04-20 09:40:17.893407501,b,103.125
2021-04-20 09:40:20.029785340,b,103.13749999999999
2021-04-20 09:40:21.534188635,b,103.13749999999999
2021-04-20 09:40:23.187856182,b,103.13749999999999
2021-04-20 09:40:25.424673148,b,103.13749999999999
2021-04-20 09:40:26.572969530,b,103.125
2021-04-20 09:40:31.896239026,b,103.13749999999999
2021-04-20 09:40:34.254185397,b,103.13749999999999
2021-04-20 09:40:36.070104412,b,103.1625
2021-04-20 09:40:37.484264151,b,103.1625
2021-04-20 09:40:40.507116770,b,103.15
2021-04-20 09:40:43.526047292,b,103.1625
2021-04-20 09:40:47.352834202,b,103.1625
2021-04-20 09:40:49.506274626,b,103.17500000000001
2021-04-20 09:40:52.892821078,b,103.1625
2021-04-20 09:40:54.882356975,b,103.1625
2021-04-20 09:40:59.467823684,b,103.1625
2021-04-20 09:41:04.697551986,b,103.1625
2021-04-20 09:41:05.927330756,b,103.15
2021-04-20 09:41:07.135340049,b,103.1625
2021-04-20 09:41:08.438298067,b,103.13749999999999
2021-04-20 09:41:09.438823750,b,103.13749999999999
2021-04-20 09:41:16.224787121,b,103.13749999999999
2021-04-20 09:41:23.526753188,b,103.13749999999999
2021-04-20 09:41:26.620458684,b,103.13749999999999
2021-04-20 09:41:32.043369868,b,103.125
2021-04-20 09:41:35.931593471,b,103.11250000000001
2021-04-20 09:41:43.104878684,b,103.11250000000001
2021-04-20 09:41:45.299983683,b,103.125
2021-04-20 09:41:48.105733782,b,103.125
2021-04-20 09:41:52.122050962,b,103.11250000000001
2021-04-20 09:42:00.300320705,b,103.125
2021-04-20 09:42:01.701942278,b,103.13749999999999
2021-04-20 09:42:02.876406041,b,103.13749999999999
2021-04-20 09:42:04.584258691,b,103.13749999999999
2021-04-20 09:42:07.261992545,b,103.11250000000001
2021-04-20 09:42:12.984996384,b,103.11250000000001
2021-04-20 09:42:14.463554530,b,103.11250000000001
2021-04-20 09:42:17.406042489,b,103.11250000000001
2021-04-20 09:42:20.208903359,b,103.05000000000001
2021-04-20 09:42:23.539544233,b,103.05000000000001
2021-04-20 09:42:25.858834206,b,103.05000000000001
2021-04-20 09:42:26.949420018,b,103.05000000000001
2021-04-20 09:42:28.309017366,b,103.0625
2021-04-20 09:42:29.518488465,b,103.0625
